33NOQL7TASE83AMW2LVAAFCJ8V78Z8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3G5W44VEUCXVUERMBK9Q4X1V6ULGK6,worker_297,Submitted,Tue May 23 08:02:16 PDT 2023,Tue May 23 08:06:00 PDT 2023,Fri May 26 08:06:00 PDT 2023,,,,224,100% (216/216),100% (201/201),100% (115/115),135_2-1,0,MARCO_02_1831526726-2,4,"But there are ways to control your Cookie Monster cravings, get all the nutrition and fuel you need to run well, and lose weight. Get a jump-start with our free Nutrition Course – delivered straight to your inbox with tips on training, nutrition, weight loss, and more.  Why It’s Hard to Lose Weight While Running Recently Anne emailed me an excellent question: “How can I lose weight and run a lot at the same time?  I have 9 months before my marathon and I’m scared that I won’t be able to make it because of my weight.  I don’t want to stop running to go on a strict diet but I’m unclear as to how I can lose weight and run at the same time.”  Anne’s question echoes many sentiments that I’ve heard from runners who struggle with weight loss and running.  Have you ever wondered how you can keep losing weight while eating all of the carbs necessary for running?  Or how to control your appetite after a long run?  These are all great questions.  And to answer them, we have to stop thinking about “diets” and cutting calories because those strategies simply don’t work for runners.",4.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
33NOQL7TASE83AMW2LVAAFCJ8V78Z8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3TR2532VIU9YM1WYHM0SRROTXWHJ6H,worker_132,Submitted,Tue May 23 18:33:54 PDT 2023,Tue May 23 18:36:31 PDT 2023,Fri May 26 18:36:31 PDT 2023,,,,157,100% (114/114),100% (114/114),100% (94/94),135_2-1,0,MARCO_02_1831526726-2,4,"But there are ways to control your Cookie Monster cravings, get all the nutrition and fuel you need to run well, and lose weight. Get a jump-start with our free Nutrition Course – delivered straight to your inbox with tips on training, nutrition, weight loss, and more.  Why It’s Hard to Lose Weight While Running Recently Anne emailed me an excellent question: “How can I lose weight and run a lot at the same time?  I have 9 months before my marathon and I’m scared that I won’t be able to make it because of my weight.  I don’t want to stop running to go on a strict diet but I’m unclear as to how I can lose weight and run at the same time.”  Anne’s question echoes many sentiments that I’ve heard from runners who struggle with weight loss and running.  Have you ever wondered how you can keep losing weight while eating all of the carbs necessary for running?  Or how to control your appetite after a long run?  These are all great questions.  And to answer them, we have to stop thinking about “diets” and cutting calories because those strategies simply don’t work for runners.",4.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1085,""label"":""relevant-text-span"",""startOffset"":970}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['we have to stop thinking about diets and cutting calories because those strategies simply dont work for runners.']
33NOQL7TASE83AMW2LVAAFCJ8V78Z8,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3FTF2T8WLWX7A4YVMSMJ0R93QW49WQ,worker_173,Submitted,Wed May 24 01:46:03 PDT 2023,Wed May 24 01:47:29 PDT 2023,Sat May 27 01:47:29 PDT 2023,,,,86,100% (193/193),100% (193/193),100% (107/107),135_2-1,0,MARCO_02_1831526726-2,4,"But there are ways to control your Cookie Monster cravings, get all the nutrition and fuel you need to run well, and lose weight. Get a jump-start with our free Nutrition Course – delivered straight to your inbox with tips on training, nutrition, weight loss, and more.  Why It’s Hard to Lose Weight While Running Recently Anne emailed me an excellent question: “How can I lose weight and run a lot at the same time?  I have 9 months before my marathon and I’m scared that I won’t be able to make it because of my weight.  I don’t want to stop running to go on a strict diet but I’m unclear as to how I can lose weight and run at the same time.”  Anne’s question echoes many sentiments that I’ve heard from runners who struggle with weight loss and running.  Have you ever wondered how you can keep losing weight while eating all of the carbs necessary for running?  Or how to control your appetite after a long run?  These are all great questions.  And to answer them, we have to stop thinking about “diets” and cutting calories because those strategies simply don’t work for runners.",4.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3ZCC2DXSEBJNDQ39J3RLVLRJVG5YYK,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3EICBYG649BN2I5ZRDDVDRG3UOACJX,worker_297,Submitted,Wed May 24 05:54:11 PDT 2023,Wed May 24 05:56:00 PDT 2023,Sat May 27 05:56:00 PDT 2023,,,,109,100% (216/216),100% (201/201),100% (115/115),135_2-1,0,MARCO_06_403700197-3,4,"Repeat for 25 minutes or as your fitness levels allow. Studies have shown that high-intensity intervals will also burn more fat after your workout.  Hit the hills If you’re used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.  Run up the hill at a high intensity for 10 – 30 seconds, jog back down and take a 30 – 60 second rest.  Repeat 4 – 12 times or as your fitness levels alow.  If you’re in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.  Not only is this going to burn a lot more fat, but you’ll also be hitting your glutes a lot harder, so you’ll get a perkier butt too!  Blast off with shuttle runs There’s a reason why these guys are so popular in the sporting world – love them or hate them they work!  You’ll torch fat and build explosive speed and agility; adding shuttle runs to your cardio sessions is a great way to incorporate high intensity training.  Here’s how to do shuttle runs.  Step it up.",2.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":554,""label"":""relevant-text-span"",""startOffset"":149},{""endOffset"":824,""label"":""relevant-text-span"",""startOffset"":555}]}}]",x,,"['Hit the hills If youre used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.  Run up the hill at a high intensity for 10  30 seconds, jog back down and take a 30  60 second rest.  Repeat 4  12 times or as your fitness levels alow. ', 'If youre in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.  Not only is this going to burn a lot more fat, but youll also be hitting your glutes a lot harder, so youll get a perkier butt too!  Blast off with shuttle runs ']"
3ZCC2DXSEBJNDQ39J3RLVLRJVG5YYK,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3SUWZRL0M3SQBLA63LP1UBB1TV0E6L,worker_132,Submitted,Wed May 24 10:08:46 PDT 2023,Wed May 24 10:25:24 PDT 2023,Sat May 27 10:25:24 PDT 2023,,,,998,100% (114/114),100% (114/114),100% (94/94),135_2-1,0,MARCO_06_403700197-3,4,"Repeat for 25 minutes or as your fitness levels allow. Studies have shown that high-intensity intervals will also burn more fat after your workout.  Hit the hills If you’re used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.  Run up the hill at a high intensity for 10 – 30 seconds, jog back down and take a 30 – 60 second rest.  Repeat 4 – 12 times or as your fitness levels alow.  If you’re in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.  Not only is this going to burn a lot more fat, but you’ll also be hitting your glutes a lot harder, so you’ll get a perkier butt too!  Blast off with shuttle runs There’s a reason why these guys are so popular in the sporting world – love them or hate them they work!  You’ll torch fat and build explosive speed and agility; adding shuttle runs to your cardio sessions is a great way to incorporate high intensity training.  Here’s how to do shuttle runs.  Step it up.",2.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":147,""label"":""relevant-text-span"",""startOffset"":78},{""endOffset"":553,""label"":""relevant-text-span"",""startOffset"":148},{""endOffset"":659,""label"":""relevant-text-span"",""startOffset"":554},{""endOffset"":1084,""label"":""relevant-text-span"",""startOffset"":930}]}}]",x,,"[' high-intensity intervals will also burn more fat after your workout.', ' Hit the hills If youre used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.  Run up the hill at a high intensity for 10  30 seconds, jog back down and take a 30  60 second rest.  Repeat 4  12 times or as your fitness levels alow.', ' If youre in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.', 'Youll torch fat and build explosive speed and agility; adding shuttle runs to your cardio sessions is a great way to incorporate high intensity training.']"
3ZCC2DXSEBJNDQ39J3RLVLRJVG5YYK,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3K2755HG5XIH28PH8JHLIZ6TLA2DFD,worker_173,Submitted,Tue May 23 17:02:54 PDT 2023,Tue May 23 17:08:41 PDT 2023,Fri May 26 17:08:41 PDT 2023,,,,347,100% (193/193),100% (193/193),100% (107/107),135_2-1,0,MARCO_06_403700197-3,4,"Repeat for 25 minutes or as your fitness levels allow. Studies have shown that high-intensity intervals will also burn more fat after your workout.  Hit the hills If you’re used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.  Run up the hill at a high intensity for 10 – 30 seconds, jog back down and take a 30 – 60 second rest.  Repeat 4 – 12 times or as your fitness levels alow.  If you’re in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.  Not only is this going to burn a lot more fat, but you’ll also be hitting your glutes a lot harder, so you’ll get a perkier butt too!  Blast off with shuttle runs There’s a reason why these guys are so popular in the sporting world – love them or hate them they work!  You’ll torch fat and build explosive speed and agility; adding shuttle runs to your cardio sessions is a great way to incorporate high intensity training.  Here’s how to do shuttle runs.  Step it up.",2.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":55},{""endOffset"":396,""label"":""relevant-text-span"",""startOffset"":163},{""endOffset"":760,""label"":""relevant-text-span"",""startOffset"":555},{""endOffset"":1084,""label"":""relevant-text-span"",""startOffset"":930}]}}]",x,,"['Studies have shown that high-intensity intervals will also burn more fat after your workout.  ', 'If youre used to running on flat ground, then hit the hills to burn more calories.  For every degree of incline, you get about a 10 percent increase in total calories burnt, so a gentle hill will burn about 50 percent more calories.', 'If youre in the gym, set the treadmill to a 5 percent incline for the run, then reset for the jog back.  Not only is this going to burn a lot more fat, but youll also be hitting your glutes a lot harder,', 'Youll torch fat and build explosive speed and agility; adding shuttle runs to your cardio sessions is a great way to incorporate high intensity training.']"
3HXCEECSRQ8NIGDEFPT49S0L1A9YZB,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,34Z02EIMIXSXMT6ORRYFKW1BIO2T0X,worker_297,Submitted,Tue May 23 04:23:00 PDT 2023,Tue May 23 04:25:17 PDT 2023,Fri May 26 04:25:17 PDT 2023,,,,137,100% (216/216),100% (201/201),100% (115/115),135_2-1,0,MARCO_09_1881497793-1,4,"Running To Lose Weight - Running is the Best Way to Shed Pounds Running to Lose Weight 1.  Run consistently.  This is by far the most important thing to do if you are serious about losing some weight.  2. Increase the intensity of your runs.  For people with a limited time frame for working out, you might have to speed up your pace during the run in order to burn more calories.  You can do a variety of different running workouts to help you get the most out of each run.  3.  Eat more fruits and vegetables.  Also, eat less of everything else.  I don't recommend one diet over another, but eating more 'real' foods like fruits and veggies which have all the vitamins and minerals you need naturally will help you with your weight loss goals.  Tips4Running recommends following the Start Walking, Get Running, Lose Weight Plan to gradually work your way back into shape.  It's a great plan with a five week walking schedule, a ten week walk and jog schedule, and a ten week running schedule.  YouTube David T. The O.G. 26.1K subscribers Subscribe Running to Lose Weight - Three Tips Info Shopping Tap to unmute If playback doesn't begin shortly, try restarting your device.",0.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":241,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":547,""label"":""relevant-text-span"",""startOffset"":480},{""endOffset"":993,""label"":""relevant-text-span"",""startOffset"":747}]}}]",x,,"['Run consistently', 'Increase the intensity of your runs.', 'Eat more fruits and vegetables.  Also, eat less of everything else.', ""Tips4Running recommends following the Start Walking, Get Running, Lose Weight Plan to gradually work your way back into shape.  It's a great plan with a five week walking schedule, a ten week walk and jog schedule, and a ten week running schedule""]"
3HXCEECSRQ8NIGDEFPT49S0L1A9YZB,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3R6P78PK7PQUXXH95TNI5OORPC2GTC,worker_132,Submitted,Tue May 23 17:49:02 PDT 2023,Tue May 23 17:51:42 PDT 2023,Fri May 26 17:51:42 PDT 2023,,,,160,100% (114/114),100% (114/114),100% (94/94),135_2-1,0,MARCO_09_1881497793-1,4,"Running To Lose Weight - Running is the Best Way to Shed Pounds Running to Lose Weight 1.  Run consistently.  This is by far the most important thing to do if you are serious about losing some weight.  2. Increase the intensity of your runs.  For people with a limited time frame for working out, you might have to speed up your pace during the run in order to burn more calories.  You can do a variety of different running workouts to help you get the most out of each run.  3.  Eat more fruits and vegetables.  Also, eat less of everything else.  I don't recommend one diet over another, but eating more 'real' foods like fruits and veggies which have all the vitamins and minerals you need naturally will help you with your weight loss goals.  Tips4Running recommends following the Start Walking, Get Running, Lose Weight Plan to gradually work your way back into shape.  It's a great plan with a five week walking schedule, a ten week walk and jog schedule, and a ten week running schedule.  YouTube David T. The O.G. 26.1K subscribers Subscribe Running to Lose Weight - Three Tips Info Shopping Tap to unmute If playback doesn't begin shortly, try restarting your device.",0.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":240,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":547,""label"":""relevant-text-span"",""startOffset"":479}]}}]",x,,"['Run consistently', 'Increase the intensity of your runs', ' Eat more fruits and vegetables.  Also, eat less of everything else.']"
3HXCEECSRQ8NIGDEFPT49S0L1A9YZB,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,33SA9F9TR29O50PCU325S5AEHSSEWB,worker_173,Submitted,Wed May 24 00:06:53 PDT 2023,Wed May 24 00:09:39 PDT 2023,Sat May 27 00:09:39 PDT 2023,,,,166,100% (193/193),100% (193/193),100% (107/107),135_2-1,0,MARCO_09_1881497793-1,4,"Running To Lose Weight - Running is the Best Way to Shed Pounds Running to Lose Weight 1.  Run consistently.  This is by far the most important thing to do if you are serious about losing some weight.  2. Increase the intensity of your runs.  For people with a limited time frame for working out, you might have to speed up your pace during the run in order to burn more calories.  You can do a variety of different running workouts to help you get the most out of each run.  3.  Eat more fruits and vegetables.  Also, eat less of everything else.  I don't recommend one diet over another, but eating more 'real' foods like fruits and veggies which have all the vitamins and minerals you need naturally will help you with your weight loss goals.  Tips4Running recommends following the Start Walking, Get Running, Lose Weight Plan to gradually work your way back into shape.  It's a great plan with a five week walking schedule, a ten week walk and jog schedule, and a ten week running schedule.  YouTube David T. The O.G. 26.1K subscribers Subscribe Running to Lose Weight - Three Tips Info Shopping Tap to unmute If playback doesn't begin shortly, try restarting your device.",0.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":199,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":380,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":547,""label"":""relevant-text-span"",""startOffset"":480},{""endOffset"":745,""label"":""relevant-text-span"",""startOffset"":594}]}}]",x,,"['Run consistently.  This is by far the most important thing to do if you are serious about losing some weight', 'Increase the intensity of your runs.  For people with a limited time frame for working out, you might have to speed up your pace during the run in order to burn more calories.', 'Eat more fruits and vegetables.  Also, eat less of everything else.', ""eating more 'real' foods like fruits and veggies which have all the vitamins and minerals you need naturally will help you with your weight loss goals.""]"
37SDSEDIODHB8E1OUAMIILS7VGU18C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3QXNC7EIPNAE2EXATLTYTW0ZOIE90U,worker_297,Submitted,Tue May 23 05:15:35 PDT 2023,Tue May 23 05:24:45 PDT 2023,Fri May 26 05:24:45 PDT 2023,,,,550,100% (216/216),100% (201/201),100% (115/115),135_2-1,0,MARCO_50_112609734-4,4,"Running and jogging have been found to reduce risk of depression and cancer; one study of more than 55,000 adults from age 18 to 100 (!) showed that runners at all levels of speed and expertise had a greatly reduced risk of cardiovascular disease and added roughly three years to their life expectancy. To get started—and to keep the weight loss going—follow these tips: Start slowly, then ramp it up.  If you try to go all out on your first day of running after months, years, or even a lifetime of couch-sitting, you not only risk getting injured, you’ll probably be so nauseous and miserable you’ll want to throw those new sneaks in a burning pile of trash.  Instead, start slow and easy, knowing that every day you will do a little better.  Here’s what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.",3.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":743,""label"":""relevant-text-span"",""startOffset"":371},{""endOffset"":1105,""label"":""relevant-text-span"",""startOffset"":745}]}}]",x,,"['Start slowly, then ramp it up.  If you try to go all out on your first day of running after months, years, or even a lifetime of couch-sitting, you not only risk getting injured, youll probably be so nauseous and miserable youll want to throw those new sneaks in a burning pile of trash.  Instead, start slow and easy, knowing that every day you will do a little better.', 'Heres what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.']"
37SDSEDIODHB8E1OUAMIILS7VGU18C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3PS7W85Z84HFINU1RNH8D724L089TH,worker_132,Submitted,Tue May 23 20:37:51 PDT 2023,Tue May 23 21:00:05 PDT 2023,Fri May 26 21:00:05 PDT 2023,,,,1334,100% (114/114),100% (114/114),100% (94/94),135_2-1,0,MARCO_50_112609734-4,4,"Running and jogging have been found to reduce risk of depression and cancer; one study of more than 55,000 adults from age 18 to 100 (!) showed that runners at all levels of speed and expertise had a greatly reduced risk of cardiovascular disease and added roughly three years to their life expectancy. To get started—and to keep the weight loss going—follow these tips: Start slowly, then ramp it up.  If you try to go all out on your first day of running after months, years, or even a lifetime of couch-sitting, you not only risk getting injured, you’ll probably be so nauseous and miserable you’ll want to throw those new sneaks in a burning pile of trash.  Instead, start slow and easy, knowing that every day you will do a little better.  Here’s what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.",3.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":401,""label"":""relevant-text-span"",""startOffset"":371},{""endOffset"":1105,""label"":""relevant-text-span"",""startOffset"":745}]}}]",x,,"['Start slowly, then ramp it up.', 'Heres what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.']"
37SDSEDIODHB8E1OUAMIILS7VGU18C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,31QNSG6A5W8S6KEK9S8T8FFBDY687P,worker_173,Submitted,Tue May 23 23:04:22 PDT 2023,Tue May 23 23:14:53 PDT 2023,Fri May 26 23:14:53 PDT 2023,,,,631,100% (193/193),100% (193/193),100% (107/107),135_2-1,0,MARCO_50_112609734-4,4,"Running and jogging have been found to reduce risk of depression and cancer; one study of more than 55,000 adults from age 18 to 100 (!) showed that runners at all levels of speed and expertise had a greatly reduced risk of cardiovascular disease and added roughly three years to their life expectancy. To get started—and to keep the weight loss going—follow these tips: Start slowly, then ramp it up.  If you try to go all out on your first day of running after months, years, or even a lifetime of couch-sitting, you not only risk getting injured, you’ll probably be so nauseous and miserable you’ll want to throw those new sneaks in a burning pile of trash.  Instead, start slow and easy, knowing that every day you will do a little better.  Here’s what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.",3.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":402,""label"":""relevant-text-span"",""startOffset"":303},{""endOffset"":1105,""label"":""relevant-text-span"",""startOffset"":745}]}}]",x,,"['To get startedand to keep the weight loss goingfollow these tips: Start slowly, then ramp it up. ', 'Heres what Mackey suggests: Week 1-2: Start by running or jogging for 1 minute; then walking for 1 minute.  Alternate 8 times for a total of 16 minutes.  Increase reps as you feel more comfortable, trying to fit in at least 3 runs per week.  Week 3: Bump up your running time to 2 minutes, alternating with 1 to 2 minutes of walking for a total of 30 minutes.']"
341H3G5YG4TQLLHT7HIVH061PXUZ0B,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 04:58:14 PDT 2023,3,BatchId:5077955;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 04:58:14 PDT 2023,,,3DIP6YHAPH7DFZTUW0MZEP7SYCA8ES,worker_297,Submitted,Tue May 23 02:50:43 PDT 2023,Tue May 23 02:53:11 PDT 2023,Fri May 26 02:53:11 PDT 2023,,,,148,100% (216/216),100% (201/201),100% (115/115),135_2-1,0,MARCO_58_1128140330-4,4,"Fitbit Versa 2 Fitbit amazon.co.uk £146.99 SHOP NOW Garmin Instinct Garmin johnlewis.com £269.99 SHOP NOW Honor Band 5 Honor johnlewis.com £27.99 SHOP NOW Apple Watch 5 Apple johnlewis.com £329.00 SHOP NOW 3. Can you lose weight just by running?  Sarah Lindsay, former Olympian and founder of Roar Fitness, warns against a regime of pure cardio, as you’re likely to lose muscle as well as fat, which doesn’t often work well as a long-term solution to maintaining a healthy body composition.  ‘When you’re burning calories, that energy comes from fat stores, glycogen stores and then protein – which is essentially muscle,’ explains Lindsay.  The higher your muscle mass, the higher your basal metabolic rate – in other words, less muscle means you need to eat less to get through the day.  ‘So, even if the calorie deficit you’ve created by running is helping you lose weight, as soon as you step out of that calorie deficit again, you’ll likely gain unhealthy fat.’  If you love to run, Lindsay says it’s a great way to increase overall calorie burn, as long as you also focus on preserving muscle through resistance exercise.  ‘Three strength-training sessions per week, along with one or two runs, is ideal,’ says Lindsay.",1.0,Cool. Do you have any tips to lose weight by running?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1225,""label"":""relevant-text-span"",""startOffset"":967}]}}]",x,,"[' If you love to run, Lindsay says its a great way to increase overall calorie burn, as long as you also focus on preserving muscle through resistance exercise.  Three strength-training sessions per week, along with one or two runs, is ideal, says Lindsay.']"
